NaN,0.00171,0.00512,0.00851,0.01188,0.01522,0.01851,0.02176,0.02495,0.02808,0.03044,NaN,NaN,NaN,0.39163,0.39000,0.38834,0.38736,0.38704,0.38739,0.38840,0.39008,0.39171,NaN,NaN,NaN,0.44976,0.44813,0.44647,0.44547,0.44514,0.44549,0.44649,0.44817,0.44980,NaN,NaN,NaN,0.47492,0.47329,0.47163,0.47063,0.47030,0.47064,0.47164,0.47331,0.47494,NaN,NaN,NaN,0.48502,0.48339,0.48172,0.48072,0.48039,0.48072,0.48172,0.48339,0.48502,NaN,NaN,NaN,0.48588,0.48425,0.48258,0.48158,0.48125,0.48158,0.48258,0.48425,0.48588,NaN,NaN,NaN,0.47794,0.47631,0.47464,0.47364,0.47330,0.47363,0.47463,0.47630,0.47793,NaN,NaN,NaN,0.45641,0.45477,0.45310,0.45210,0.45176,0.45208,0.45308,0.45474,0.45637,NaN,NaN,NaN,0.40522,0.40358,0.40190,0.40089,0.40054,0.40086,0.40185,0.40351,0.40514,NaN,NaN,NaN,0.05791,0.05553,0.05237,0.04912,0.04580,0.04241,0.03895,0.03542,0.03185,0.02822,0.02454,0.02083,0.01709,0.01332,0.00953,0.00572,0.00191,NaN
NaN,0.00168,0.00504,0.00838,0.01170,0.01500,0.01826,0.02147,0.02464,0.02776,0.03012,NaN,NaN,NaN,0.39616,0.39454,0.39287,0.39188,0.39155,0.39190,0.39291,0.39459,0.39623,NaN,NaN,NaN,0.45391,0.45228,0.45061,0.44961,0.44928,0.44962,0.45063,0.45230,0.45393,NaN,NaN,NaN,0.47885,0.47722,0.47555,0.47455,0.47421,0.47455,0.47556,0.47723,0.47886,NaN,NaN,NaN,0.48883,0.48720,0.48553,0.48453,0.48420,0.48453,0.48554,0.48721,0.48884,NaN,NaN,NaN,0.48969,0.48806,0.48639,0.48538,0.48505,0.48538,0.48638,0.48805,0.48968,NaN,NaN,NaN,0.48183,0.48020,0.47852,0.47752,0.47718,0.47752,0.47852,0.48019,0.48182,NaN,NaN,NaN,0.46048,0.45884,0.45717,0.45616,0.45583,0.45616,0.45716,0.45882,0.46045,NaN,NaN,NaN,0.40963,0.40799,0.40631,0.40530,0.40496,0.40528,0.40628,0.40794,0.40957,NaN,NaN,NaN,0.05735,0.05498,0.05182,0.04859,0.04529,0.04192,0.03849,0.03501,0.03147,0.02788,0.02425,0.02058,0.01688,0.01316,0.00941,0.00565,0.00189,NaN
NaN,0.00166,0.00497,0.00827,0.01156,0.01482,0.01805,0.02124,0.02439,0.02750,0.02985,NaN,NaN,NaN,0.40012,0.39849,0.39682,0.39582,0.39549,0.39583,0.39685,0.39853,0.40017,NaN,NaN,NaN,0.45752,0.45589,0.45422,0.45321,0.45288,0.45322,0.45423,0.45591,0.45754,NaN,NaN,NaN,0.48227,0.48063,0.47896,0.47795,0.47762,0.47796,0.47897,0.48064,0.48227,NaN,NaN,NaN,0.49216,0.49053,0.48885,0.48785,0.48751,0.48785,0.48885,0.49053,0.49216,NaN,NaN,NaN,0.49300,0.49137,0.48969,0.48869,0.48835,0.48869,0.48969,0.49137,0.49300,NaN,NaN,NaN,0.48521,0.48358,0.48190,0.48090,0.48056,0.48089,0.48190,0.48357,0.48520,NaN,NaN,NaN,0.46403,0.46240,0.46072,0.45971,0.45937,0.45970,0.46071,0.46238,0.46401,NaN,NaN,NaN,0.41348,0.41184,0.41016,0.40915,0.40881,0.40914,0.41014,0.41181,0.41344,NaN,NaN,NaN,0.05688,0.05451,0.05136,0.04814,0.04485,0.04151,0.03811,0.03465,0.03114,0.02759,0.02399,0.02036,0.01670,0.01302,0.00931,0.00559,0.00187,NaN
NaN,0.00164,0.00492,0.00819,0.01144,0.01467,0.01787,0.02104,0.02419,0.02729,0.02964,NaN,NaN,NaN,0.40352,0.40188,0.40019,0.39918,0.39885,0.39919,0.40021,0.40190,0.40355,NaN,NaN,NaN,0.46062,0.45897,0.45729,0.45628,0.45594,0.45628,0.45730,0.45899,0.46063,NaN,NaN,NaN,0.48519,0.48355,0.48187,0.48085,0.48052,0.48086,0.48187,0.48355,0.48519,NaN,NaN,NaN,0.49500,0.49336,0.49168,0.49067,0.49033,0.49067,0.49168,0.49336,0.49500,NaN,NaN,NaN,0.49583,0.49419,0.49251,0.49150,0.49116,0.49150,0.49251,0.49419,0.49583,NaN,NaN,NaN,0.48811,0.48646,0.48478,0.48377,0.48343,0.48377,0.48478,0.48646,0.48810,NaN,NaN,NaN,0.46707,0.46542,0.46374,0.46272,0.46238,0.46272,0.46373,0.46541,0.46706,NaN,NaN,NaN,0.41678,0.41514,0.41345,0.41243,0.41208,0.41242,0.41343,0.41511,0.41676,NaN,NaN,NaN,0.05649,0.05411,0.05097,0.04775,0.04448,0.04116,0.03778,0.03435,0.03086,0.02734,0.02378,0.02018,0.01655,0.01290,0.00923,0.00554,0.00185,NaN
NaN,0.00163,0.00487,0.00811,0.01134,0.01454,0.01773,0.02088,0.02401,0.02714,0.02950,NaN,NaN,NaN,0.40636,0.40470,0.40297,0.40195,0.40162,0.40196,0.40299,0.40472,0.40638,NaN,NaN,NaN,0.46320,0.46154,0.45982,0.45881,0.45847,0.45881,0.45983,0.46155,0.46321,NaN,NaN,NaN,0.48762,0.48597,0.48425,0.48324,0.48290,0.48324,0.48426,0.48597,0.48762,NaN,NaN,NaN,0.49736,0.49571,0.49400,0.49298,0.49265,0.49298,0.49400,0.49571,0.49736,NaN,NaN,NaN,0.49819,0.49654,0.49482,0.49381,0.49347,0.49381,0.49482,0.49654,0.49819,NaN,NaN,NaN,0.49051,0.48886,0.48714,0.48613,0.48579,0.48613,0.48714,0.48886,0.49051,NaN,NaN,NaN,0.46960,0.46795,0.46623,0.46521,0.46487,0.46520,0.46622,0.46794,0.46959,NaN,NaN,NaN,0.41955,0.41789,0.41616,0.41513,0.41479,0.41513,0.41615,0.41787,0.41953,NaN,NaN,NaN,0.05619,0.05381,0.05064,0.04743,0.04418,0.04087,0.03751,0.03410,0.03064,0.02714,0.02360,0.02003,0.01642,0.01280,0.00916,0.00550,0.00183,NaN
NaN,0.00161,0.00484,0.00806,0.01126,0.01445,0.01761,0.02075,0.02385,0.02698,0.02948,NaN,NaN,NaN,0.40874,0.40688,0.40514,0.40415,0.40382,0.40415,0.40515,0.40689,0.40875,NaN,NaN,NaN,0.46535,0.46351,0.46179,0.46080,0.46047,0.46080,0.46180,0.46352,0.46536,NaN,NaN,NaN,0.48965,0.48782,0.48610,0.48512,0.48479,0.48512,0.48611,0.48782,0.48965,NaN,NaN,NaN,0.49933,0.49751,0.49579,0.49481,0.49448,0.49481,0.49579,0.49751,0.49933,NaN,NaN,NaN,0.50015,0.49833,0.49661,0.49563,0.49530,0.49563,0.49661,0.49832,0.50015,NaN,NaN,NaN,0.49252,0.49069,0.48898,0.48799,0.48766,0.48799,0.48898,0.49069,0.49252,NaN,NaN,NaN,0.47172,0.46988,0.46816,0.46717,0.46683,0.46717,0.46815,0.46988,0.47171,NaN,NaN,NaN,0.42186,0.42001,0.41827,0.41727,0.41694,0.41727,0.41826,0.42000,0.42185,NaN,NaN,NaN,0.05604,0.05352,0.05035,0.04717,0.04393,0.04064,0.03729,0.03390,0.03046,0.02698,0.02346,0.01990,0.01632,0.01272,0.00910,0.00546,0.00182,NaN
NaN,0.00161,0.00482,0.00802,0.01121,0.01437,0.01752,0.02064,0.02373,0.02674,0.02961,0.03187,NaN,0.41295,0.41059,0.40833,0.40674,0.40576,0.40544,0.40577,0.40675,0.40835,0.41060,0.41296,NaN,0.46933,0.46703,0.46481,0.46324,0.46227,0.46195,0.46227,0.46324,0.46482,0.46703,0.46933,NaN,0.49349,0.49122,0.48903,0.48746,0.48650,0.48618,0.48650,0.48747,0.48903,0.49123,0.49349,NaN,0.50310,0.50086,0.49867,0.49711,0.49614,0.49583,0.49615,0.49711,0.49867,0.50086,0.50311,NaN,0.50392,0.50167,0.49949,0.49793,0.49696,0.49664,0.49696,0.49793,0.49949,0.50167,0.50392,NaN,0.49634,0.49408,0.49189,0.49032,0.48935,0.48904,0.48935,0.49032,0.49189,0.49408,0.49634,NaN,0.47565,0.47336,0.47115,0.46958,0.46861,0.46829,0.46860,0.46958,0.47115,0.47336,0.47565,NaN,0.42601,0.42366,0.42142,0.41983,0.41885,0.41852,0.41884,0.41982,0.42141,0.42365,0.42600,NaN,0.05832,0.05608,0.05319,0.05013,0.04696,0.04374,0.04046,0.03713,0.03375,0.03032,0.02686,0.02335,0.01981,0.01625,0.01266,0.00906,0.00544,0.00181,NaN
NaN,0.00160,0.00480,0.00799,0.01117,0.01433,0.01746,0.02057,0.02363,0.02664,0.02964,0.03190,NaN,0.41339,0.41150,0.40932,0.40777,0.40683,0.40651,0.40683,0.40777,0.40933,0.41151,0.41340,NaN,0.46973,0.46785,0.46570,0.46416,0.46323,0.46292,0.46323,0.46416,0.46570,0.46785,0.46973,NaN,0.49386,0.49199,0.48986,0.48833,0.48740,0.48709,0.48740,0.48833,0.48986,0.49199,0.49386,NaN,0.50347,0.50160,0.49947,0.49795,0.49702,0.49671,0.49702,0.49795,0.49947,0.50160,0.50347,NaN,0.50428,0.50241,0.50028,0.49876,0.49784,0.49752,0.49784,0.49876,0.50028,0.50241,0.50428,NaN,0.49671,0.49484,0.49270,0.49118,0.49025,0.48994,0.49025,0.49117,0.49270,0.49484,0.49670,NaN,0.47604,0.47416,0.47202,0.47048,0.46955,0.46924,0.46955,0.47048,0.47202,0.47416,0.47604,NaN,0.42643,0.42454,0.42238,0.42082,0.41989,0.41957,0.41988,0.42082,0.42237,0.42454,0.42643,NaN,0.05833,0.05605,0.05303,0.04997,0.04683,0.04362,0.04035,0.03702,0.03365,0.03023,0.02678,0.02328,0.01975,0.01620,0.01262,0.00903,0.00542,0.00181,NaN
NaN,0.00160,0.00479,0.00798,0.01115,0.01430,0.01743,0.02053,0.02359,0.02662,0.02962,0.03192,NaN,0.41372,0.41186,0.40980,0.40828,0.40735,0.40705,0.40736,0.40828,0.40981,0.41187,0.41373,NaN,0.47002,0.46818,0.46613,0.46462,0.46370,0.46340,0.46371,0.46462,0.46613,0.46818,0.47003,NaN,0.49414,0.49230,0.49026,0.48876,0.48785,0.48754,0.48785,0.48876,0.49026,0.49230,0.49414,NaN,0.50373,0.50190,0.49986,0.49836,0.49746,0.49715,0.49746,0.49837,0.49986,0.50190,0.50374,NaN,0.50454,0.50271,0.50067,0.49918,0.49827,0.49796,0.49827,0.49918,0.50067,0.50271,0.50454,NaN,0.49698,0.49514,0.49310,0.49160,0.49069,0.49039,0.49069,0.49160,0.49310,0.49514,0.49698,NaN,0.47633,0.47449,0.47244,0.47094,0.47002,0.46971,0.47002,0.47093,0.47244,0.47449,0.47633,NaN,0.42675,0.42490,0.42284,0.42132,0.42040,0.42009,0.42039,0.42132,0.42284,0.42489,0.42675,NaN,0.05833,0.05602,0.05298,0.04990,0.04676,0.04355,0.04029,0.03697,0.03360,0.03019,0.02674,0.02325,0.01972,0.01618,0.01260,0.00902,0.00541,0.00181,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
